
8.4, 9.0, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.0, 9.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.5, 9.0, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
6.9, 9.0, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 9.0, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 9.0, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.7, 9.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
6.7, 9.0, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.7, 9.9, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.8, 9.9, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 9.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.9, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.5, 9.9, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 9.9, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.4, 9.9, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.1, 9.9, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.3, 9.9, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 9.9, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 9.9, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.4, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.0, 9.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.5, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.9, 9.9, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.6, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 9.9, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.7, 9.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.7, 9.9, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
7.7, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 8.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.9, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.5, 8.9, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 8.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 8.9, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.1, 8.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.3, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.2, 8.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.3, 8.9, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.4, 8.9, 15.0, 7.4, 0.9, 0.902, 0.852, 1.754, 0.94, 0.904, 1.8439999999999999
7.0, 8.9, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.5, 8.9, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
6.9, 8.9, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 8.9, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 8.9, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 8.9, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
6.7, 8.9, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.7, 10.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 10.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 10.0, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 10.0, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.5, 10.0, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 10.0, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 10.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.1, 10.0, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.3, 10.0, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 10.0, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.2, 10.0, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 10.0, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 10.0, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.4, 10.0, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.0, 10.0, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.5, 10.0, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
6.9, 10.0, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 10.0, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 10.0, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 10.0, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.7, 10.0, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
7.7, 8.8, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 8.8, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 8.8, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 8.8, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.5, 8.8, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 8.8, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 8.8, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.1, 8.8, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.3, 8.8, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 8.8, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.2, 8.8, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 8.8, 15.0, 7.4, 0.9, 0.902, 0.852, 1.754, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 8.8, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.4, 8.8, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.0, 8.8, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 8.8, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
6.9, 8.8, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.6, 8.8, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 8.8, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 8.8, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
6.7, 8.8, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
7.7, 10.1, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 10.1, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 10.1, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 10.1, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.5, 10.1, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 10.1, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.4, 10.1, 15.0, 7.4, 0.9, 0.906, 0.85, 1.756, 0.94, 0.904, 1.8439999999999999
8.1, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.3, 10.1, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 10.1, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.3, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 10.1, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.4, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.0, 10.1, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 10.1, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
6.9, 10.1, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 10.1, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 10.1, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.7, 10.1, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.7, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.8, 8.700000000000001, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 8.700000000000001, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.5, 8.700000000000001, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.4, 8.700000000000001, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.1, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.3, 8.700000000000001, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 8.700000000000001, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 8.700000000000001, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.4, 8.700000000000001, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.0, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.9, 8.700000000000001, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 8.700000000000001, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 8.700000000000001, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 8.700000000000001, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.7, 8.700000000000001, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
7.7, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 10.200000000000001, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.5, 10.200000000000001, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.0, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.4, 10.200000000000001, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.1, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.3, 10.200000000000001, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.3, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 10.200000000000001, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.4, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.0, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.9, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.6, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 10.200000000000001, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 10.200000000000001, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
6.7, 10.200000000000001, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
7.7, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.9, 8.6, 15.0, 7.4, 0.9, 0.902, 0.882, 1.784, 0.94, 0.904, 1.8439999999999999
7.5, 8.6, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
8.0, 8.6, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.1, 8.6, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.3, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.2, 8.6, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 8.6, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.3, 8.6, 15.0, 7.4, 0.9, 0.902, 0.884, 1.786, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 8.6, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.4, 8.6, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.0, 8.6, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 8.6, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
6.9, 8.6, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 8.6, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 8.6, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.7, 8.6, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
6.7, 8.6, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.7, 10.3, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.8, 10.3, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 10.3, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
7.9, 10.3, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.5, 10.3, 15.0, 7.4, 0.9, 0.906, 0.85, 1.756, 0.94, 0.904, 1.8439999999999999
8.0, 10.3, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 10.3, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.1, 10.3, 15.0, 7.4, 0.9, 0.9, 0.888, 1.788, 0.94, 0.904, 1.8439999999999999
7.3, 10.3, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
8.2, 10.3, 15.0, 7.4, 0.9, 0.9, 0.888, 1.788, 0.94, 0.904, 1.8439999999999999
7.2, 10.3, 15.0, 7.4, 0.9, 0.906, 0.848, 1.754, 0.94, 0.904, 1.8439999999999999
8.3, 10.3, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 10.3, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.4, 10.3, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.0, 10.3, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.5, 10.3, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.9, 10.3, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.6, 10.3, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 10.3, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.7, 10.3, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.7, 10.3, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.7, 8.5, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.8, 8.5, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 8.5, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.9, 8.5, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.5, 8.5, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
8.0, 8.5, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.4, 8.5, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.1, 8.5, 15.0, 7.4, 0.9, 0.902, 0.852, 1.754, 0.94, 0.904, 1.8439999999999999
7.3, 8.5, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.2, 8.5, 15.0, 7.4, 0.9, 0.902, 0.882, 1.784, 0.94, 0.904, 1.8439999999999999
7.2, 8.5, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 8.5, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 8.5, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.4, 8.5, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.0, 8.5, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
8.5, 8.5, 15.0, 7.4, 0.9, 0.9, 0.884, 1.784, 0.94, 0.904, 1.8439999999999999
6.9, 8.5, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.6, 8.5, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
6.800000000000001, 8.5, 15.0, 7.4, 0.9, 0.898, 0.882, 1.78, 0.94, 0.904, 1.8439999999999999
8.7, 8.5, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
6.7, 8.5, 15.0, 7.4, 0.9, 0.902, 0.848, 1.75, 0.94, 0.904, 1.8439999999999999
7.7, 10.4, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.8, 10.4, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.6000000000000005, 10.4, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
7.9, 10.4, 15.0, 7.4, 0.9, 0.904, 0.85, 1.754, 0.94, 0.904, 1.8439999999999999
7.5, 10.4, 15.0, 7.4, 0.9, 0.906, 0.85, 1.756, 0.94, 0.904, 1.8439999999999999
8.0, 10.4, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.4, 10.4, 15.0, 7.4, 0.9, 0.9, 0.882, 1.782, 0.94, 0.904, 1.8439999999999999
8.1, 10.4, 15.0, 7.4, 0.9, 0.9, 0.886, 1.786, 0.94, 0.904, 1.8439999999999999
7.3, 10.4, 15.0, 7.4, 0.9, 0.906, 0.85, 1.756, 0.94, 0.904, 1.8439999999999999
8.2, 10.4, 15.0, 7.4, 0.9, 0.902, 0.85, 1.752, 0.94, 0.904, 1.8439999999999999
7.2, 10.4, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
8.3, 10.4, 15.0, 7.4, 0.9, 0.902, 0.886, 1.788, 0.94, 0.904, 1.8439999999999999
7.1000000000000005, 10.4, 15.0, 7.4, 0.9, 0.904, 0.848, 1.752, 0.94, 0.904, 1.8439999999999999
